,time,diff_v
15668,0.15668,498.8857065574007
15669,0.15669000000000002,498.8780387643011
15670,0.1567,498.87002803593305
15671,0.15671000000000002,498.861878215292
15672,0.15672000000000003,498.8535300431624
15673,0.15673,498.84499111455864
15674,0.15674000000000002,498.83622502203104
15675,0.15675,498.82729253870036
15676,0.15676,498.8182636873561
15677,0.15677000000000002,498.8091119046695
15678,0.15678,498.7997569992446
15679,0.15679,498.79036911564197
15680,0.15680000000000002,498.78086079817683
15681,0.15681,498.7712781392879
15682,0.15682000000000001,498.7616186888638
15683,0.15683000000000002,498.75189532450963
15684,0.15684,498.7422055917382
15685,0.15685000000000002,498.73236575195466
15686,0.15686,498.72257588288335
15687,0.15687,498.7127962065514
15688,0.15688000000000002,498.70302195482236
15689,0.15689,498.69319906637054
15690,0.1569,498.6834662467878
15691,0.15691000000000002,498.67373712626227
15692,0.15692,498.66409995559553
15693,0.15693000000000001,498.6544597724096
15694,0.15694000000000002,498.6448553245108
15695,0.15695,498.6354331267799
15696,0.15696000000000002,498.62599114406146
15697,0.15697000000000003,498.6166548720854
15698,0.15698,498.60742203331586
15699,0.15699000000000002,498.59821855256314
15700,0.157,498.5890801545449
15701,0.15701,498.57999177306067
15702,0.15702000000000002,498.57101216754614
15703,0.15703,498.56213354493593
15704,0.15704,498.5532881926595
15705,0.15705000000000002,498.5446130019671
15706,0.15706,498.53592689171626
15707,0.15707000000000002,498.5273005696407
15708,0.15708000000000003,498.5188173032126
15709,0.15709,498.5102813954388
15710,0.15710000000000002,498.50192713123647
15711,0.15711,498.49360606706176
15712,0.15712,498.48537726417794
15713,0.15713000000000002,498.47724984759486
15714,0.15714,498.46919854796147
15715,0.15715,498.46121672835864
15716,0.15716000000000002,498.45335155169084
15717,0.15717,498.44559898213527
15718,0.15718000000000001,498.4379477252361
15719,0.15719000000000002,498.43052316142393
15720,0.1572,498.42317481934595
15721,0.15721000000000002,498.4160172149285
15722,0.15722000000000003,498.40906774302437
15723,0.15723,498.4023277267332
15724,0.15724000000000002,498.39574888394463
15725,0.15725,498.38946602769863
15726,0.15726,498.38342252392334
15727,0.15727000000000002,498.37759776712875
15728,0.15728,498.37212667192824
15729,0.15729,498.3669750155703
15730,0.15730000000000002,498.36219424116626
15731,0.15731,498.35774257234976
15732,0.15732000000000002,498.35371778842654
15733,0.15733000000000003,498.35010840839436
15734,0.15734,498.3470143303932
15735,0.15735000000000002,498.34438936833817
15736,0.15736,498.3422396295158
15737,0.15737,498.3406189384076
15738,0.15738000000000002,498.3395048577039
15739,0.15739,498.3390483466558
15740,0.1574,498.3391338610347
15741,0.15741000000000002,498.33983402443386
15742,0.15742,498.3411865795807
15743,0.15743000000000001,498.3431468674826
15744,0.15744000000000002,498.34581226930356
15745,0.15745,498.3490982473761
15746,0.15746000000000002,498.35314871989067
15747,0.15747000000000003,498.35785402861984
15748,0.15748,498.3633067064904
15749,0.15749000000000002,498.36949814823123
15750,0.1575,498.376413913123
15751,0.15751,498.3840188436043
15752,0.15752000000000002,498.39237004198344
15753,0.15753,498.40150549924886
15754,0.15754,498.4113720858439
15755,0.15755000000000002,498.4218767301958
15756,0.15756,498.43316974730465
15757,0.15757000000000002,498.4450984121937
15758,0.15758000000000003,498.4577605540551
15759,0.15759,498.4711150963616
15760,0.15760000000000002,498.48508586330115
15761,0.15761,498.49967823564407
15762,0.15762,498.51491622944786
15763,0.15763000000000002,498.5307334379079
15764,0.15764,498.5470951323389
15765,0.15765,498.5639543948072
15766,0.15766000000000002,498.5813723606443
15767,0.15767,498.5991668138531
15768,0.15768000000000001,498.61743535966536
15769,0.15769000000000002,498.6360582331238
15770,0.1577,498.6550459120149
15771,0.15771000000000002,498.67435665707916
15772,0.15772,498.69391589175814
15773,0.15773,498.71372422853534
15774,0.15774000000000002,498.7337160171704
15775,0.15775,498.7538871927317
15776,0.15776,498.77412087673895
15777,0.15777000000000002,498.794490870785
15778,0.15778,498.81480569995654
15779,0.15779,498.8351807334045
15780,0.15780000000000002,498.85551775321153
15781,0.15781,498.8757665650689
15782,0.15782000000000002,498.89589211372515
15783,0.15783000000000003,498.9158729606447
15784,0.15784,498.9356751373216
15785,0.15785000000000002,498.9552022062203
15786,0.15786,498.9745574001556
15787,0.15787,498.99360859490264
15788,0.15788000000000002,499.0122560367503
15789,0.15789,499.03069321521355
15790,0.1579,499.04871758607385
15791,0.15791000000000002,499.06632846684306
15792,0.15792,499.08359069451376
15793,0.15793000000000001,499.10037510359354
15794,0.15794000000000002,499.1167454720942
15795,0.15795,499.13263102800573
15796,0.15796000000000002,499.14808929885555
15797,0.15797,499.16294986297305
15798,0.15798,499.1773917108702
15799,0.15799000000000002,499.191236618675
15800,0.158,499.2045874480331
15801,0.15801,499.2173663823719
15802,0.15802000000000002,499.2295472174392
15803,0.15803,499.2411402119549
15804,0.15804,499.2521337957339
15805,0.15805000000000002,499.26254446495295
15806,0.15806,499.2722719712797
15807,0.15807000000000002,499.28139106991125
15808,0.15808000000000003,499.28990530018905
15809,0.15809,499.2976939105587
15810,0.15810000000000002,499.30480865375034
15811,0.15811,499.31118863085175
15812,0.15812,499.3168282926689
15813,0.15813000000000002,499.32180140873
15814,0.15814,499.3259458535059
15815,0.15815,499.32933552090134
15816,0.15816000000000002,499.3318773424555
15817,0.15817,499.33363913539773
15818,0.15818000000000002,499.33451736776703
15819,0.15819000000000003,499.3344745191022
15820,0.1582,499.33355814209057
15821,0.15821000000000002,499.33172862315905
15822,0.15822,499.32889623857636
15823,0.15823,499.3250770040546
15824,0.15824000000000002,499.32027882578575
15825,0.15825,499.3144657791227
15826,0.15826,499.3076274698988
15827,0.15827000000000002,499.2997221213648
15828,0.15828,499.2907054043878
15829,0.15829000000000001,499.2806409676191
15830,0.15830000000000002,499.2693920578648
15831,0.15831,499.2570418425752
15832,0.15832000000000002,499.2435988027058
15833,0.15833000000000003,499.2289586330698
15834,0.15834,499.21319548596307
15835,0.15835000000000002,499.19626286057405
15836,0.15836,499.1781476719928
15837,0.15837,499.1588958649287
15838,0.15838000000000002,499.13846235452024
15839,0.15839,499.116912885117
15840,0.1584,499.0941679877018
15841,0.15841000000000002,499.0703114717967
15842,0.15842,499.04534927697824
15843,0.15843000000000002,499.0193166712032
15844,0.15844000000000003,498.9922223645348
15845,0.15845,498.9639665406686
15846,0.15846000000000002,498.9347236468322
15847,0.15847,498.9044904469404
15848,0.15848,498.8732368639315
15849,0.15849000000000002,498.8411146866297
15850,0.1585,498.8079856307861
15851,0.15851,498.7740639364415
15852,0.15852000000000002,498.7392449627835
15853,0.15853,498.70365435820213
15854,0.15854000000000001,498.6673021165413
15855,0.15855000000000002,498.63024771376047
15856,0.15856,498.5924901016858
15857,0.15857000000000002,498.55405296388597
15858,0.15858000000000003,498.5151043198016
15859,0.15859,498.4756673561004
15860,0.15860000000000002,498.43568851896885
15861,0.15861,498.39532224463767
15862,0.15862,498.3546076903301
15863,0.15863000000000002,498.3135655608173
15864,0.15864,498.27229520667754
15865,0.15865,498.2308163944446
15866,0.15866000000000002,498.18927126692853
15867,0.15867,498.14756482433984
15868,0.15868000000000002,498.10590565515133
15869,0.15869000000000003,498.0642307875088
15870,0.1587,498.02269182161956
15871,0.15871000000000002,497.98129266151466
15872,0.15872,497.94009618867005
15873,0.15873,497.8991715851334
15874,0.15874000000000002,497.85855686283276
15875,0.15875,497.8183366696677
15876,0.15876,497.77859123918836
15877,0.15877000000000002,497.739279067117
15878,0.15878,497.70054086768147
15879,0.15879000000000001,497.66244537199697
15880,0.15880000000000002,497.62496626895694
15881,0.15881,497.5881978189224
15882,0.15882000000000002,497.5521387611221
15883,0.15883000000000003,497.516947061979
15884,0.15884,497.4825552905309
15885,0.15885000000000002,497.4491303254649
15886,0.15886,497.41658113956856
15887,0.15887,497.3850200705302
15888,0.15888000000000002,497.3544705571584
15889,0.15889,497.3249127492985
15890,0.1589,497.2964834121409
15891,0.15891000000000002,497.2691532612676
15892,0.15892,497.24303523271203
15893,0.15893000000000002,497.217988741156
15894,0.15894000000000003,497.19411320016934
15895,0.15895,497.17151320499374
15896,0.15896000000000002,497.15008477475294
15897,0.15897,497.1298775887888
15898,0.15898,497.1109169251771
15899,0.15899000000000002,497.0932124282079
15900,0.159,497.0767226790043
15901,0.15901,497.06153871095165
15902,0.15902000000000002,497.04757925525485
15903,0.15903,497.0349051778329
15904,0.15904000000000001,497.0234603528163
15905,0.15905000000000002,497.01320719206524
15906,0.15906,497.0042054708007
15907,0.15907000000000002,496.9964071349942
15908,0.15908,496.9897517511008
15909,0.15909,496.98422388312423
15910,0.15910000000000002,496.9798835203679
15911,0.15911,496.9766429785977
15912,0.15912,496.9744670465142
15913,0.15913000000000002,496.97328903823256
15914,0.15914,496.97313995401055
15915,0.15915,496.97388844514126
15916,0.15916000000000002,496.97563419751975
15917,0.15917,496.97817304533874
15918,0.15918000000000002,496.98153423248704
15919,0.15919000000000003,496.9856628464388
15920,0.1592,496.9905611940038
15921,0.15921000000000002,496.9960331754745
15922,0.15922,497.0021228220191
15923,0.15923,497.0088130950632
15924,0.15924000000000002,497.0159555939102
15925,0.15925,497.02352787250265
15926,0.15926,497.0314381533862
15927,0.15927000000000002,497.0396864826887
15928,0.15928,497.0482036728823
15929,0.15929000000000001,497.05686962866645
15930,0.15930000000000002,497.06569869106374
15931,0.15931,497.0745999873318
15932,0.15932000000000002,497.0835427842493
15933,0.15933,497.09244452631845
15934,0.15934,497.1011750842198
15935,0.15935000000000002,497.10986013998246
15936,0.15936,497.11831323964384
15937,0.15937,497.1264710915176
15938,0.15938000000000002,497.13436217045296
15939,0.15939,497.14188208677194
15940,0.15940000000000001,497.1490154443294
15941,0.15941000000000002,497.1557016086717
15942,0.15942,497.16195418648454
15943,0.15943000000000002,497.16769867110304
15944,0.15944000000000003,497.1728464982081
15945,0.15945,497.1775104798612
15946,0.15946000000000002,497.1814852996552
15947,0.15947,497.1848627258837
15948,0.15948,497.18759250089295
15949,0.15949000000000002,497.18966231156867
15950,0.1595,497.19109403777645
15951,0.15951,497.19173880607667
15952,0.15952000000000002,497.1917628074523
15953,0.15953,497.1911174212678
15954,0.15954000000000002,497.18975438938895
15955,0.15955000000000003,497.18771887362476
15956,0.15956,497.18496602772893
15957,0.15957000000000002,497.18155683250444
15958,0.15958,497.1775459340906
15959,0.15959,497.1729013501656
15960,0.15960000000000002,497.1676193981377
15961,0.15961,497.16178185419096
15962,0.15962,497.1553444027451
15963,0.15963000000000002,497.14838746534946
15964,0.15964,497.1409617762728
15965,0.15965000000000001,497.13309006501873
15966,0.15966000000000002,497.1248126487064
15967,0.15967,497.11614174749695
15968,0.15968000000000002,497.1071822336271
15969,0.15969000000000003,497.09792182132526
15970,0.1597,497.0884146652
15971,0.15971000000000002,497.0787598829012
15972,0.15972,497.0689083519861
15973,0.15973,497.05898036031664
15974,0.15974000000000002,497.0490411054881
15975,0.15975,497.03909459987153
15976,0.15976,497.0292107586105
15977,0.15977000000000002,497.0194362955898
15978,0.15978,497.009891376009
15979,0.15979000000000002,497.00045249660457
15980,0.15980000000000003,496.9912885945869
15981,0.15981,496.98248770954774
15982,0.15982000000000002,496.9739615161454
15983,0.15983,496.96584080249215
15984,0.15984,496.95810592833163
15985,0.15985000000000002,496.9509165417781
15986,0.15986,496.94413902233197
15987,0.15987,496.93791462338635
15988,0.15988000000000002,496.9322278804667
15989,0.15989,496.92716447106176
15990,0.15990000000000001,496.9226385656374
15991,0.15991000000000002,496.9187292297532
15992,0.15992,496.91545853274334
15993,0.15993000000000002,496.91275037646176
15994,0.15994000000000003,496.9107950448567
15995,0.15995,496.90944595456335
15996,0.15996000000000002,496.90876283257336
15997,0.15997,496.9087652590349
15998,0.15998,496.9093420168808
15999,0.15999000000000002,496.9106280116746
16000,0.16,496.91251211209897
16001,0.16001,496.91506451916223
16002,0.16002000000000002,496.91817255883586
16003,0.16003,496.9218504284922
16004,0.16004000000000002,496.9260346415216
16005,0.16005000000000003,496.9308222195327
16006,0.16006,496.93602302958334
16007,0.16007000000000002,496.94174174389417
16008,0.16008,496.9478814265008
16009,0.16009,496.95442574768254
16010,0.16010000000000002,496.96130301953553
16011,0.16011,496.9684666264652
16012,0.16012,496.9759559978256
16013,0.16013000000000002,496.98360911822687
16014,0.16014,496.99145872854353
16015,0.16015000000000001,496.9995164600557
16016,0.16016000000000002,497.00764429342746
16017,0.16017,497.0157959864415
16018,0.16018000000000002,497.0239769438212
16019,0.16019000000000003,497.03215851380276
16020,0.1602,497.04023212347715
16021,0.16021000000000002,497.0481877684023
16022,0.16022,497.05598014050565
16023,0.16023,497.0635997643542
16024,0.16024000000000002,497.0710171893751
16025,0.16025,497.07815802917054
16026,0.16026,497.0849472717108
16027,0.16027000000000002,497.09140561289905
16028,0.16028,497.09751411962634
16029,0.16029000000000002,497.10318782374225
16030,0.16030000000000003,497.10840855100776
16031,0.16031,497.1132219346332
16032,0.16032000000000002,497.1174707877565
16033,0.16033,497.1212209632729
16034,0.16034,497.1244065037656
16035,0.16035000000000002,497.12699414145555
16036,0.16036,497.12899897597146
16037,0.16037,497.1303803827639
16038,0.16038000000000002,497.1310788414746
16039,0.16039,497.1310747425475
16040,0.16040000000000001,497.13040077013216
16041,0.16041000000000002,497.1289556495593
16042,0.16042,497.1266920121943
16043,0.16043000000000002,497.123686451022
16044,0.16044,497.11992965696913
16045,0.16045,497.1152800090956
16046,0.16046000000000002,497.1097446189783
16047,0.16047,497.1033276870369
16048,0.16048,497.09607178969924
16049,0.16049000000000002,497.0877886258936
16050,0.1605,497.07856678983524
16051,0.16051,497.0683486677905
16052,0.16052000000000002,497.05712164668915
16053,0.16053,497.04483258317555
16054,0.16054000000000002,497.03148300892144
16055,0.16055000000000003,497.01700145380084
16056,0.16056,497.0013987987089
16057,0.16057000000000002,496.9846275933372
16058,0.16058,496.96663513814235
16059,0.16059,496.9475272226322
16060,0.16060000000000002,496.9271200733896
16061,0.16061,496.9054583305368
16062,0.16062,496.88248557052606
16063,0.16063000000000002,496.85823009387985
16064,0.16064,496.83264631452477
16065,0.16065000000000002,496.80571376176596
16066,0.16066000000000003,496.77742458496846
16067,0.16067,496.7477382392425
16068,0.16068000000000002,496.71665905106283
16069,0.16069,496.6842242055752
16070,0.1607,496.65026103090594
16071,0.16071000000000002,496.61490464809407
16072,0.16072,496.5781067966659
16073,0.16073,496.5399015210652
16074,0.16074000000000002,496.50020917463917
16075,0.16075,496.45895857397517
16076,0.16076000000000001,496.41635653295657
16077,0.16077000000000002,496.372314415848
16078,0.16078,496.32667128311573
16079,0.16079000000000002,496.2796598722525
16080,0.16080000000000003,496.23117859502395
16081,0.16081,496.1812022441153
16082,0.16082000000000002,496.1297677490104
16083,0.16083,496.07683450192815
16084,0.16084,496.02251243886235
16085,0.16085000000000002,495.9667265909818
16086,0.16086,495.9094729693238
16087,0.16087,495.85080334467744
16088,0.16088000000000002,495.79062511239204
16089,0.16089,495.72907928985046
16090,0.16090000000000002,495.66605532332596
16091,0.16091000000000003,495.601669977704
16092,0.16092,495.5358625385693
16093,0.16093000000000002,495.46862818736906
16094,0.16094,495.39996912007973
16095,0.16095,495.32992758340725
16096,0.16096000000000002,495.2585478085279
16097,0.16097,495.1858261771305
16098,0.16098,495.11166343413294
16099,0.16099000000000002,495.03621057992507
16100,0.161,494.9594346725206
16101,0.16101000000000001,494.881364874015
16102,0.16102000000000002,494.8020363091278
16103,0.16103,494.72149752530703
16104,0.16104000000000002,494.6397539032498
16105,0.16105000000000003,494.55684746736097
16106,0.16106,494.47274033580953
16107,0.16107000000000002,494.38763061580335
16108,0.16108,494.30147332613546
16109,0.16109,494.21440661916887
16110,0.16110000000000002,494.1263251177446
16111,0.16111,494.0373937735518
16112,0.16112,493.94771771033214
16113,0.16113000000000002,493.8572965381038
16114,0.16114,493.7662038929239
16115,0.16115000000000002,493.6745595077304
16116,0.16116000000000003,493.5824536840007
16117,0.16117,493.48988912681847
16118,0.16118000000000002,493.39706740141355
16119,0.16119,493.30396780416686
16120,0.1612,493.2107524066442
16121,0.16121000000000002,493.11747559485894
16122,0.16122,493.02427373069463
16123,0.16123,492.93123609926886
16124,0.16124000000000002,492.8384318145796
16125,0.16125,492.74593939781374
16126,0.16126000000000001,492.6539618065119
16127,0.16127000000000002,492.5625465593795
16128,0.16128,492.4717456979514
16129,0.16129000000000002,492.381766334127
16130,0.16130000000000003,492.292618141822
16131,0.16131,492.204409816107
16132,0.16132000000000002,492.1172763040358
16133,0.16133,492.03126568379395
16134,0.16134,491.9464842471032
16135,0.16135000000000002,491.86307563050184
16136,0.16136,491.78104431215905
16137,0.16137,491.70047171888143
16138,0.16138000000000002,491.6215756173718
16139,0.16139,491.54432224743096
16140,0.16140000000000002,491.4687266248226
16141,0.16141000000000003,491.39493525708684
16142,0.16142,491.32299378290793
16143,0.16143000000000002,491.2529348146814
16144,0.16144,491.18483143504733
16145,0.16145,491.1187210966151
16146,0.16146000000000002,491.05469735434883
16147,0.16147,490.9927631569311
16148,0.16148,490.9329457579228
16149,0.16149000000000002,490.8753090696557
16150,0.1615,490.81980609063066
16151,0.16151000000000001,490.7664654329622
16152,0.16152000000000002,490.71547358482405
16153,0.16153,490.66665351066996
16154,0.16154000000000002,490.620027063394
16155,0.16155000000000003,490.5756992700401
16156,0.16156,490.533577604899
16157,0.16157000000000002,490.49366285225017
16158,0.16158,490.4560032982231
16159,0.16159,490.420559631089
16160,0.16160000000000002,490.3873063308614
16161,0.16161,490.3562057646169
16162,0.16162,490.32732093183125
16163,0.16163000000000002,490.30050877399856
16164,0.16164,490.2758696913153
16165,0.16165000000000002,490.25323035635506
16166,0.16166000000000003,490.2326654227588
16167,0.16167,490.21409995783586
16168,0.16168000000000002,490.1974115959937
16169,0.16169,490.1826943153202
16170,0.1617,490.16982645765654
16171,0.16171000000000002,490.15879234603585
16172,0.16172,490.1495626418061
16173,0.16173,490.141956744637
16174,0.16174000000000002,490.13608589983437
16175,0.16175,490.1317878830653
16176,0.16176000000000001,490.12906334577735
16177,0.16177000000000002,490.12779119676674
16178,0.16178,490.1279923409529
16179,0.16179000000000002,490.12954315049535
16180,0.1618,490.1324494542136
